178->506,100
773->204,100
25->966,100
25->31,100
75->471,100
178->293,98
25->844,97
294->829,97
799->104,97
12->661,95
75->294,94
12->425,94
25->335,93
368->730,93
104->535,93
799->725,87
25->75,85
477->191,81
27->696,78
27->343,77
293->477,75
368->178,69
10->43,59
27->135,58
63->389,58
178->89,56
368->25,49
27->111,42
25->27,39
89->232,38
89->136,35
178->136,30
63->377,30
236->91,29
377->773,26
178->63,23
730->799,20
839->12,14
730->368,14
293->191,13
191->477,13
696->27,11
91->236,9
280->144,8
236->749,8
136->89,8
178->377,7
799->0,7
178->232,6
25->135,6
0->839,5
14->115,4
425->12,4
91->749,4
135->27,4
136->232,3
730->0,3
25->91,3
311->913,2
135->111,2
25->696,2
25->111,2
773->280,1
477->293,1
389->377,1
661->12,1
368->781,1
799->12,1
135->696,1
294->75,1
104->799,1
535->104,1
89->178,1
335->75,1
696->111,1
