393->463,100
420->458,100
137->983,100
131->253,100
393->297,99
131->143,98
143->739,98
141->184,97
60->141,94
606->719,93
60->291,92
102->755,90
44->918,88
130->30,86
145->665,83
665->115,83
55->606,82
74->951,81
44->950,72
145->922,68
137->13,65
528->74,63
13->124,62
44->632,61
632->507,61
19->145,55
44->393,51
44->411,31
84->528,31
84->19,30
84->55,29
131->655,28
922->62,27
60->102,25
74->61,24
62->922,23
124->13,23
61->555,23
739->143,23
74->528,23
265->393,21
15->877,18
102->130,18
130->215,18
606->55,17
145->62,17
44->265,13
755->102,12
84->606,12
507->632,12
15->420,11
555->61,11
55->84,10
84->131,10
44->877,10
74->555,9
215->166,9
951->74,9
877->420,8
60->137,8
115->665,8
84->389,8
877->15,8
420->15,7
265->389,6
265->44,6
130->166,6
13->137,6
145->115,6
265->411,5
84->137,5
950->393,5
60->130,5
84->60,5
61->74,4
918->411,4
145->19,4
528->951,4
950->918,3
665->145,3
130->102,3
265->60,3
411->389,3
458->420,3
411->393,3
19->606,3
528->555,3
918->606,3
555->74,3
137->124,2
606->137,2
606->84,2
265->84,2
411->632,2
420->877,2
719->606,2
145->606,2
44->389,2
131->606,2
55->411,2
84->655,2
411->265,2
393->507,2
393->411,2
84->145,2
60->411,1
60->389,1
60->877,1
950->606,1
951->19,1
44->60,1
632->393,1
606->60,1
606->389,1
84->393,1
44->55,1
55->719,1
265->877,1
507->393,1
632->918,1
55->131,1
655->528,1
655->131,1
265->19,1
265->137,1
265->55,1
184->141,1
918->507,1
60->606,1
922->145,1
30->137,1
393->918,1
265->632,1
265->606,1
411->877,1
411->44,1
950->411,1
389->411,1
983->137,1
411->918,1
665->19,1
115->145,1
44->606,1
389->606,1
951->528,1
44->507,1
918->137,1
528->291,1
60->84,1
393->15,1
528->61,1
507->918,1
950->137,1
