352->213,100
19->175,100
101->215,100
101->242,100
242->757,100
10->825,100
10->925,100
825->451,100
10->199,100
10->158,100
764->51,100
198->761,100
474->467,100
474->16,100
176->151,100
164->59,100
164->216,100
69->806,100
69->203,100
49->98,100
98->269,100
98->340,100
49->513,100
49->837,100
49->742,100
102->959,100
959->92,100
49->678,100
7->67,100
352->420,99
49->7,99
7->174,99
451->493,99
10->21,98
49->944,98
7->621,98
19->38,96
19->161,96
806->65,96
198->474,92
92->683,92
198->239,89
49->266,89
49->417,88
474->643,88
19->101,87
38->209,87
19->988,86
10->1,85
10->66,85
49->102,83
161->187,82
16->176,81
19->10,70
102->634,67
7->428,67
7->231,67
7->47,63
7->592,63
10->764,52
19->764,52
19->35,49
49->634,43
10->919,35
49->428,33
49->231,33
49->592,33
49->47,33
764->919,31
28->49,28
764->10,27
19->919,23
474->176,19
19->187,18
634->102,17
19->209,13
16->643,12
19->66,10
19->1,10
621->7,10
944->266,9
959->683,8
19->352,7
20->198,6
10->988,6
28->634,6
417->102,5
28->417,5
198->164,5
742->49,4
231->47,4
231->592,4
69->65,4
198->20,4
198->69,4
20->69,3
20->164,3
28->352,3
28->19,3
28->20,3
28->69,3
28->164,3
28->198,3
474->198,3
417->634,3
28->102,3
198->352,3
198->19,3
198->28,3
764->66,3
764->1,3
49->621,2
161->38,2
28->35,2
38->161,2
49->174,2
352->19,2
352->35,2
764->198,2
764->19,2
764->101,2
764->988,2
764->35,2
764->164,2
764->69,2
764->20,2
764->49,2
764->28,2
764->21,2
944->49,2
474->352,2
474->19,2
474->20,2
474->164,2
474->239,2
474->69,2
474->49,2
474->28,2
825->493,1
493->451,1
634->49,1
49->35,1
65->806,1
187->161,1
174->7,1
266->49,1
20->352,1
20->19,1
20->988,1
20->101,1
20->10,1
20->764,1
20->919,1
20->474,1
20->239,1
20->49,1
20->28,1
19->49,1
764->352,1
266->944,1
198->35,1
474->101,1
474->988,1
474->764,1
474->919,1
213->420,1
621->49,1
474->35,1
175->35,1
69->634,1
49->352,1
101->988,1
101->764,1
101->919,1
49->28,1
49->20,1
49->198,1
49->164,1
49->69,1
