166->297,100
166->286,100
166->95,100
166->99,100
297->381,100
297->160,100
193->974,100
193->423,100
778->946,100
688->632,100
199->277,99
193->199,99
946->9,99
848->135,98
946->290,98
307->687,98
307->169,98
416->778,97
778->941,94
9->855,91
855->688,87
848->166,80
416->307,80
307->848,74
778->416,46
307->416,22
307->148,21
135->166,20
9->688,13
307->193,12
688->855,9
416->941,7
848->193,4
416->9,4
169->687,3
778->9,3
941->416,3
193->848,2
9->290,2
148->193,2
687->169,2
941->778,2
848->148,1
193->277,1
277->199,1
193->148,1
307->778,1
166->135,1
148->848,1
290->9,1
