333->57,100
333->174,100
333->123,100
57->937,100
937->127,100
153->691,100
153->729,100
320->462,100
320->349,100
320->129,100
349->371,100
263->238,100
162->8,100
619->157,100
357->42,100
719->917,100
143->212,100
153->16,99
162->974,99
526->853,99
162->138,99
57->263,98
999->719,97
333->303,95
162->920,95
162->327,93
719->143,91
153->20,91
162->496,90
153->320,90
57->118,89
162->266,89
303->635,87
263->720,86
57->153,86
720->162,80
720->616,79
619->388,75
0->526,66
0->260,54
852->999,45
635->852,44
151->852,38
719->0,38
151->619,34
852->357,31
635->357,30
526->260,29
151->999,27
260->526,23
263->616,22
616->720,21
999->0,21
635->999,20
999->852,19
357->852,19
852->151,18
20->320,16
151->357,15
357->999,15
118->153,14
635->151,14
357->151,14
333->635,13
635->388,13
852->619,13
999->151,13
320->20,12
526->0,11
157->388,10
260->0,10
719->260,10
999->357,10
143->719,10
720->496,9
719->526,8
852->719,8
999->619,8
720->266,8
151->388,8
852->388,7
153->118,7
357->619,7
162->720,7
357->388,7
720->327,6
327->162,6
635->619,6
999->143,6
303->333,6
619->151,5
999->260,5
496->162,5
388->0,5
720->920,4
920->162,4
303->388,3
327->266,3
616->162,3
999->526,3
852->0,3
635->143,2
635->719,2
852->143,2
266->162,2
635->0,2
635->303,2
920->138,2
388->526,2
619->0,2
388->719,2
388->619,2
263->118,2
138->920,1
974->162,1
720->974,1
619->357,1
719->999,1
619->852,1
729->16,1
138->162,1
327->496,1
327->974,1
388->635,1
263->162,1
42->357,1
852->260,1
357->719,1
153->263,1
263->153,1
0->719,1
920->720,1
