242->789,95
242->0,90
157->572,81
157->242,79
157->856,73
157->273,72
634->513,69
0->789,68
832->432,49
513->634,45
157->513,44
856->157,42
242->157,41
157->207,37
157->198,32
157->832,28
634->198,26
157->432,24
832->513,24
832->634,23
789->0,22
572->157,21
832->207,21
432->832,20
157->634,16
513->832,13
832->157,13
832->198,12
513->207,11
513->157,11
198->634,11
157->789,11
513->432,10
513->198,10
634->207,10
242->856,10
634->832,9
634->157,9
432->207,8
207->157,8
856->273,8
242->273,8
207->832,8
242->572,7
634->432,6
207->198,6
432->157,5
432->513,5
242->198,5
242->207,5
242->432,5
242->513,5
198->513,5
0->157,5
207->513,5
207->242,4
242->832,4
157->0,4
572->273,4
198->157,4
856->572,4
832->856,4
513->856,3
513->242,3
198->832,3
432->198,3
634->572,3
856->242,3
513->572,3
789->157,3
634->856,3
207->856,2
207->432,2
198->207,2
242->634,2
432->273,2
432->856,2
832->242,2
513->273,2
789->242,2
0->242,2
207->572,1
207->273,1
634->273,1
273->157,1
432->634,1
572->789,1
634->242,1
207->634,1
198->242,1
572->242,1
572->856,1
432->242,1
432->572,1
832->273,1
832->572,1
207->0,1
572->207,1
572->513,1
572->198,1
