67->239,98
67->613,96
411->446,94
506->710,94
243->454,93
581->243,81
181->652,75
192->181,74
243->506,71
527->411,64
527->783,57
527->398,53
527->192,53
192->190,49
809->185,36
192->398,26
185->809,20
411->398,19
783->411,17
192->411,15
411->67,14
398->190,13
527->581,11
527->457,11
411->809,10
527->67,10
783->67,10
457->398,9
398->411,8
783->398,7
581->411,6
581->67,6
783->192,6
411->192,5
527->809,5
398->192,5
527->185,4
192->67,4
192->783,4
411->783,4
192->527,3
192->652,3
652->181,3
398->809,3
398->67,3
581->457,3
398->185,2
398->527,2
527->190,2
783->527,2
398->783,2
581->506,2
411->185,2
581->398,2
181->809,2
457->411,1
581->527,1
243->398,1
457->581,1
67->190,1
581->446,1
527->446,1
243->710,1
710->506,1
457->243,1
243->581,1
192->185,1
652->809,1
457->454,1
192->809,1
411->190,1
411->527,1
454->185,1
