370, 1
346, 2
60, 3
760, 4
89, 5
58, 6
514, 7
201, 8
128, 9
118, 10
734, 11
154, 12
79, 13
949, 14
287, 15
721, 16
149, 17
7, 18
27, 19
126, 20
365, 21
418, 22
73, 23
443, 24
614, 25
186, 26
696, 27
34, 28
904, 29
296, 30
98, 31
137, 32
548, 33
556, 34
315, 35
954, 36
599, 37
23, 38
864, 39
265, 40
61, 41
560, 42
230, 43
952, 44
26, 45
225, 46
450, 47
107, 48
306, 49
737, 50
116, 51
64, 52
392, 53
216, 54
170, 55
160, 56
286, 57
