732->198,100
198->94,100
229->188,96
704->732,92
283->152,92
198->940,92
336->902,87
336->283,84
844->283,81
336->884,81
336->229,80
902->58,77
336->844,71
844->774,64
336->774,61
336->704,60
336->58,60
844->336,58
336->194,53
732->752,51
704->752,48
283->774,40
732->704,40
229->884,36
194->58,32
58->194,26
283->336,26
884->229,18
283->844,18
58->704,18
58->902,15
152->283,13
704->58,12
884->58,12
283->58,10
336->152,9
774->283,9
188->229,9
58->336,8
58->884,8
732->940,8
194->704,8
336->188,8
198->752,7
752->732,7
940->198,6
58->283,5
884->336,5
283->884,5
198->704,4
336->732,4
58->844,4
194->774,3
774->58,3
283->704,3
752->198,3
58->774,2
844->152,2
774->844,2
194->152,2
194->336,2
704->198,2
752->704,2
704->194,2
884->194,2
58->229,2
152->194,1
229->58,1
844->194,1
752->940,1
704->336,1
188->884,1
152->884,1
198->194,1
58->198,1
732->58,1
902->704,1
152->58,1
283->194,1
774->704,1
884->188,1
844->704,1
884->844,1
884->704,1
704->152,1
884->902,1
774->884,1
194->283,1
229->704,1
704->774,1
902->336,1
194->884,1
58->152,1
