339, 1
156, 2
943, 3
45, 4
13, 5
436, 6
935, 7
831, 8
132, 9
8, 10
462, 11
806, 12
995, 13
595, 14
11, 15
38, 16
141, 17
10, 18
84, 19
187, 20
95, 21
101, 22
323, 23
41, 24
703, 25
715, 26
32, 27
397, 28
422, 29
634, 30
290, 31
488, 32
736, 33
917, 34
61, 35
136, 36
840, 37
653, 38
94, 39
229, 40
577, 41
292, 42
980, 43
814, 44
500, 45
730, 46
63, 47
357, 48
254, 49
0, 50
17, 51
825, 52
60, 53
702, 54
668, 55
464, 56
186, 57
377, 58
762, 59
827, 60
330, 61
511, 62
337, 63
423, 64
877, 65
