724->5,100
5->203,100
5->56,100
5->247,100
5->59,100
5->699,100
59->231,100
46->763,100
17->200,100
17->656,100
17->80,100
200->370,100
656->459,100
33->698,100
14->711,100
14->707,100
14->145,100
14->782,100
53->309,100
53->251,100
19->854,100
439->848,100
848->438,100
682->45,99
17->682,98
80->694,98
17->947,98
42->541,97
77->705,97
53->810,97
14->77,96
17->218,95
5->46,94
711->204,94
42->33,92
14->283,91
19->717,90
42->44,88
53->134,77
204->667,74
14->538,74
14->608,69
14->439,68
705->53,66
667->19,51
724->934,37
204->19,35
538->439,27
538->14,26
538->608,25
77->53,22
44->42,19
42->119,16
705->134,14
538->283,14
711->667,14
119->42,11
14->119,11
14->42,10
44->33,9
14->249,9
724->17,8
947->218,8
439->608,8
439->14,7
249->17,7
19->667,6
77->134,6
934->724,6
705->77,6
724->46,6
249->724,5
14->705,5
17->934,5
439->538,5
705->810,4
724->249,4
134->53,4
711->19,4
17->724,3
717->19,3
119->44,3
119->249,2
14->724,2
44->541,2
810->53,2
17->694,2
667->717,2
14->204,2
218->947,2
119->934,1
119->724,1
119->17,1
14->17,1
17->249,1
538->42,1
44->119,1
119->538,1
538->119,1
538->724,1
717->204,1
33->44,1
667->204,1
17->45,1
45->682,1
42->249,1
200->682,1
249->42,1
249->119,1
538->249,1
