195->220,100
112->121,100
973->285,100
973->567,100
195->92,99
195->103,99
460->372,99
973->165,99
561->644,99
177->422,98
894->722,98
561->164,98
333->9,91
13->775,88
714->201,88
112->134,87
13->148,86
714->219,84
112->707,83
333->51,83
13->297,81
13->112,76
885->555,72
714->269,71
464->177,53
195->596,52
13->561,52
333->319,50
289->210,49
333->339,47
333->196,44
333->491,43
210->289,42
210->404,39
112->145,38
195->460,37
714->894,37
132->428,35
555->885,33
333->987,32
775->973,32
714->228,30
714->866,30
333->262,29
196->333,29
289->404,27
145->127,27
714->968,25
134->112,23
714->408,21
195->219,20
201->408,20
289->104,20
196->987,20
201->968,19
195->408,19
408->866,18
667->246,18
894->228,18
267->894,18
201->219,17
13->132,17
973->671,16
866->968,16
267->228,16
195->246,15
333->374,15
333->127,15
973->775,15
112->374,15
333->221,15
408->269,14
13->973,14
885->221,14
866->228,14
145->333,14
195->13,14
221->885,13
408->195,13
195->289,13
228->267,13
885->617,13
112->13,13
973->560,12
714->195,12
145->374,12
145->262,12
714->267,12
319->333,12
894->866,12
333->145,11
13->195,10
134->775,10
195->104,10
333->885,10
987->196,10
195->419,10
195->714,10
374->987,9
866->408,9
491->339,9
269->866,9
667->419,8
722->894,8
374->196,8
644->561,8
419->667,8
228->894,8
13->714,8
491->333,8
195->201,8
404->210,8
195->667,8
132->269,8
319->885,8
195->269,7
196->262,7
333->617,7
210->104,7
987->333,7
596->195,7
374->145,7
195->968,7
195->464,7
195->611,7
885->333,7
127->145,7
671->560,7
408->201,6
246->667,6
112->333,6
374->333,6
13->894,6
269->968,6
195->866,6
13->269,6
374->262,6
408->13,6
195->774,6
866->894,6
13->866,6
269->408,6
491->262,5
246->419,5
219->269,5
164->561,5
267->866,5
13->219,5
894->267,5
196->145,5
968->269,5
968->866,5
228->968,5
866->269,5
866->714,5
269->201,5
885->262,5
319->221,5
714->13,5
404->289,5
774->611,5
491->319,5
408->968,4
219->968,4
894->968,4
968->195,4
714->112,4
611->774,4
112->775,4
201->269,4
408->464,4
987->374,4
269->219,4
201->714,4
13->408,3
148->775,3
460->195,3
460->289,3
228->866,3
145->319,3
289->460,3
968->201,3
866->464,3
165->269,3
339->333,3
201->195,3
145->987,3
145->491,3
13->464,3
866->267,3
201->866,2
289->195,2
262->333,2
671->775,2
404->104,2
104->210,2
611->195,2
164->269,2
297->13,2
92->195,2
968->894,2
228->714,2
134->269,2
339->491,2
775->13,2
775->148,2
148->13,2
987->145,2
127->491,2
319->339,2
319->127,2
885->319,2
707->112,2
269->228,2
968->228,2
319->491,2
968->714,2
219->866,2
219->714,2
866->219,2
774->269,2
714->464,2
195->112,2
285->775,2
201->13,2
422->177,2
177->464,2
714->774,2
667->195,1
428->228,1
894->408,1
267->219,1
164->408,1
262->145,1
262->374,1
112->196,1
13->201,1
611->219,1
333->555,1
722->866,1
464->894,1
132->596,1
408->164,1
419->195,1
644->228,1
561->269,1
422->269,1
201->464,1
127->333,1
561->132,1
269->464,1
195->894,1
374->112,1
617->319,1
372->404,1
195->297,1
13->968,1
132->219,1
285->148,1
987->262,1
145->196,1
319->617,1
195->210,1
13->644,1
269->894,1
104->460,1
112->262,1
210->460,1
319->262,1
127->262,1
196->374,1
987->319,1
177->269,1
112->596,1
246->195,1
297->408,1
428->132,1
13->428,1
297->894,1
267->714,1
221->333,1
221->262,1
219->201,1
127->319,1
374->491,1
112->228,1
112->127,1
968->408,1
127->196,1
894->774,1
221->617,1
165->775,1
894->219,1
866->13,1
866->195,1
987->9,1
132->13,1
269->195,1
269->422,1
219->894,1
561->866,1
319->555,1
