89,1
136,2
232,3
178,4
506,5
377,6
144,7
280,8
773,9
204,10
63,11
389,12
477,13
191,14
293,15
844,16
25,17
966,18
913,19
311,20
11,21
91,22
236,23
115,24
14,25
702,26
10,27
43,28
749,29
31,30
135,31
27,32
696,33
343,34
111,35
335,36
75,37
294,38
829,39
431,40
301,41
471,42
368,43
730,44
725,45
799,46
104,47
535,48
425,49
12,50
661,51
839,52
0,53
8,54
781,55
