175, 1
875, 2
211, 3
756, 4
169, 5
35, 6
755, 7
206, 8
560, 9
768, 10
123, 11
381, 12
407, 13
216, 14
220, 15
610, 16
789, 17
846, 18
21, 19
127, 20
327, 21
354, 22
297, 23
212, 24
924, 25
119, 26
937, 27
240, 28
194, 29
953, 30
214, 31
112, 32
813, 33
787, 34
302, 35
128, 36
144, 37
118, 38
983, 39
176, 40
590, 41
84, 42
414, 43
585, 44
776, 45
147, 46
792, 47
872, 48
410, 49
253, 50
254, 51
201, 52
298, 53
114, 54
