120, 1
112, 2
325, 3
409, 4
309, 5
443, 6
388, 7
874, 8
942, 9
549, 10
447, 11
768, 12
177, 13
203, 14
444, 15
236, 16
88, 17
6, 18
535, 19
483, 20
147, 21
249, 22
440, 23
363, 24
255, 25
136, 26
379, 27
91, 28
505, 29
966, 30
838, 31
716, 32
948, 33
359, 34
272, 35
155, 36
487, 37
28, 38
302, 39
554, 40
50, 41
949, 42
94, 43
477, 44
105, 45
792, 46
90, 47
199, 48
433, 49
459, 50
180, 51
341, 52
763, 53
217, 54
883, 55
66, 56
210, 57
663, 58
84, 59
373, 60
175, 61
612, 62
366, 63
