210->143,100
210->416,100
210->379,100
210->205,100
210->270,97
210->125,94
210->334,93
210->748,93
210->243,90
210->476,64
210->104,62
104->305,61
748->549,60
748->210,60
210->113,50
210->549,47
549->748,46
301->388,35
210->388,34
104->339,33
210->301,31
104->207,31
207->339,26
388->301,25
476->113,23
113->476,22
210->339,19
210->207,19
339->207,18
748->243,17
205->270,13
549->210,12
210->305,11
207->104,9
748->104,7
270->205,6
748->334,5
305->104,5
549->104,5
476->125,5
339->305,4
207->305,4
549->207,2
125->113,2
305->207,2
305->339,2
205->210,1
339->104,1
416->210,1
104->210,1
243->210,1
125->476,1
549->339,1
