407->32,100
266->775,100
266->4,100
68->783,98
154->902,97
27->384,96
154->375,95
27->154,94
27->172,91
27->101,90
24->131,82
27->134,77
134->344,72
14->206,65
27->24,61
266->407,56
14->266,53
27->826,34
14->407,32
27->568,29
27->89,27
27->344,18
407->266,16
14->625,14
14->68,13
568->89,13
568->826,10
826->568,9
27->68,8
27->625,8
27->14,8
384->154,5
384->172,5
131->24,5
27->206,5
24->27,4
154->172,4
154->384,4
625->68,4
27->407,3
568->27,3
134->27,3
27->375,3
375->154,3
27->266,3
384->375,2
27->902,2
568->24,2
172->384,2
568->68,2
89->568,2
14->27,1
14->826,1
14->89,1
14->568,1
14->131,1
172->154,1
826->24,1
826->14,1
826->625,1
826->68,1
826->89,1
826->27,1
826->134,1
384->902,1
27->131,1
568->14,1
568->625,1
568->131,1
568->134,1
131->27,1
