275,1
122,2
101,3
172,4
130,5
49,6
390,7
932,8
179,9
799,10
492,11
148,12
105,13
285,14
184,15
217,16
294,17
31,18
876,19
766,20
547,21
826,22
96,23
127,24
467,25
558,26
103,27
200,28
756,29
144,30
191,31
38,32
326,33
202,34
254,35
102,36
655,37
362,38
647,39
70,40
728,41
251,42
126,43
455,44
125,45
266,46
145,47
73,48
338,49
510,50
407,51
85,52
434,53
613,54
196,55
27,56
