17->656,100
200->370,100
656->459,100
5->56,100
5->203,100
5->247,100
5->59,100
5->699,100
59->231,100
46->763,100
33->698,100
848->438,100
14->782,100
14->707,100
14->145,100
19->854,99
439->848,99
17->80,98
682->45,98
80->694,97
14->711,97
53->309,97
42->541,96
53->251,96
5->46,94
14->77,94
724->5,93
17->200,91
19->717,90
17->682,89
53->810,88
711->204,74
77->705,69
53->134,69
42->33,63
14->538,61
14->283,59
42->44,55
14->439,53
14->608,52
705->53,46
667->19,46
204->667,35
17->218,33
17->947,33
724->934,24
538->608,16
44->42,16
538->439,11
538->14,6
77->53,4
439->608,4
309->53,3
14->249,3
705->77,3
538->283,3
44->33,2
204->19,2
283->14,1
717->204,1
667->204,1
77->134,1
14->705,1
19->667,1
42->119,1
14->42,1
439->538,1
45->682,1
717->19,1
