759->143,100
143->509,100
143->108,100
353->957,100
357->210,100
357->167,100
357->36,100
264->226,100
353->557,99
353->264,99
143->927,99
888->362,98
353->542,98
264->214,98
143->106,98
353->357,97
353->305,92
353->786,82
786->653,75
143->184,69
143->536,69
353->759,62
653->213,61
786->213,44
353->641,30
653->786,27
213->653,26
213->786,22
641->888,21
353->888,18
305->786,11
357->759,11
888->641,11
759->184,10
759->536,9
759->641,7
184->536,6
536->184,5
759->888,5
927->106,5
106->927,5
557->542,4
357->786,4
357->305,4
641->759,4
786->305,2
362->888,2
353->214,2
305->213,1
641->264,1
759->357,1
641->786,1
357->353,1
888->759,1
357->641,1
357->888,1
957->786,1
641->542,1
362->641,1
