4->90,26
4->89,26
4->13,25
4->28,25
4->92,25
4->6,23
4->16,23
4->25,17
90->4,16
90->92,14
13->92,13
90->13,10
13->90,10
92->13,9
89->90,9
89->4,9
13->4,7
89->92,7
90->28,7
28->92,7
90->89,7
92->90,6
25->16,6
92->4,5
90->16,5
89->6,4
28->90,4
89->13,4
92->89,3
92->28,3
89->16,3
16->25,3
13->89,3
13->28,3
90->25,2
28->13,2
90->6,1
25->4,1
92->6,1
6->89,1
16->28,1
28->4,1
16->4,1
16->90,1
92->16,1
89->25,1
