170, 1
686, 2
433, 3
997, 4
56, 5
979, 6
811, 7
321, 8
191, 9
140, 10
21, 11
697, 12
81, 13
106, 14
446, 15
282, 16
184, 17
43, 18
219, 19
799, 20
647, 21
517, 22
809, 23
603, 24
123, 25
228, 26
316, 27
31, 28
171, 29
53, 30
763, 31
99, 32
359, 33
283, 34
278, 35
189, 36
737, 37
135, 38
17, 39
163, 40
397, 41
545, 42
116, 43
