2, 1
395, 2
488, 3
230, 4
965, 5
428, 6
493, 7
915, 8
935, 9
392, 10
958, 11
117, 12
295, 13
108, 14
982, 15
257, 16
297, 17
210, 18
564, 19
293, 20
135, 21
600, 22
341, 23
213, 24
238, 25
717, 26
406, 27
122, 28
149, 29
334, 30
101, 31
262, 32
186, 33
20, 34
164, 35
709, 36
228, 37
422, 38
296, 39
627, 40
620, 41
630, 42
237, 43
270, 44
378, 45
304, 46
275, 47
107, 48
137, 49
584, 50
684, 51
372, 52
