752, 1
805, 2
200, 3
111, 4
99, 5
975, 6
369, 7
716, 8
274, 9
149, 10
914, 11
190, 12
411, 13
199, 14
165, 15
684, 16
538, 17
117, 18
181, 19
332, 20
198, 21
359, 22
320, 23
430, 24
921, 25
655, 26
852, 27
882, 28
683, 29
516, 30
358, 31
282, 32
21, 33
212, 34
258, 35
718, 36
501, 37
530, 38
171, 39
316, 40
89, 41
340, 42
121, 43
66, 44
315, 45
116, 46
673, 47
372, 48
208, 49
291, 50
264, 51
904, 52
334, 53
417, 54
239, 55
348, 56
955, 57
106, 58
384, 59
96, 60
5, 61
336, 62
562, 63
900, 64
