64->67,100
89->356,100
326->66,100
516->841,99
326->373,98
575->544,97
210->854,96
215->326,96
69->55,95
69->974,94
29->210,89
64->13,86
854->83,85
215->775,85
64->666,81
471->133,78
89->69,75
293->29,71
64->471,69
5->260,69
64->516,67
974->69,65
516->832,63
260->265,62
575->613,60
613->979,59
5->89,38
575->979,34
260->89,34
544->575,32
215->693,30
64->575,28
260->5,27
544->613,27
979->613,25
516->64,24
832->516,23
215->575,22
215->64,22
29->293,22
64->133,20
293->837,20
64->832,18
210->29,18
516->471,16
471->64,15
293->210,15
210->83,13
64->693,13
89->5,13
544->979,11
69->89,11
5->198,10
215->5,10
326->775,10
693->64,10
516->13,10
5->265,10
979->575,10
471->666,9
215->837,8
215->293,8
837->293,8
198->293,7
5->837,7
5->215,7
215->832,7
5->64,6
215->198,6
5->69,5
5->575,5
89->260,5
5->693,5
613->575,5
979->544,5
693->198,5
613->544,5
5->293,5
260->69,5
693->215,4
575->64,4
693->5,4
69->5,4
265->260,4
215->516,4
64->215,4
198->5,3
198->265,3
516->293,3
89->974,3
693->471,3
854->210,3
5->516,3
210->293,3
198->837,2
326->293,2
693->837,2
55->69,2
693->260,2
5->471,2
29->854,2
693->326,2
693->516,2
775->373,2
64->198,2
64->265,2
575->210,1
198->260,1
5->775,1
575->265,1
516->693,1
89->516,1
89->471,1
326->215,1
326->837,1
516->29,1
356->5,1
198->693,1
198->64,1
198->832,1
516->775,1
516->198,1
516->215,1
293->198,1
260->198,1
693->89,1
471->693,1
693->293,1
89->55,1
5->832,1
29->837,1
693->575,1
64->326,1
64->775,1
64->544,1
516->210,1
974->89,1
198->29,1
210->837,1
215->613,1
13->64,1
89->265,1
265->5,1
265->575,1
265->293,1
64->5,1
775->326,1
575->5,1
64->841,1
215->265,1
64->260,1
516->575,1
516->265,1
