820->223,100
12->954,100
12->247,100
89->930,100
233->889,100
25->109,100
18->91,100
91->242,100
138->47,100
138->349,100
746->871,100
42->982,100
42->280,100
280->765,100
636->183,100
20->165,100
138->250,99
12->136,98
12->968,98
18->879,98
25->41,97
12->89,95
12->43,94
43->315,94
12->958,94
12->918,93
12->442,91
581->636,90
16->42,89
25->358,85
36->228,78
12->233,76
37->18,75
12->346,74
581->16,73
581->746,72
16->922,72
581->17,72
16->627,70
85->138,67
581->36,65
12->820,61
442->9,59
581->85,53
16->215,50
581->228,50
581->20,50
85->37,41
12->9,40
581->12,38
581->628,34
37->85,33
581->37,31
581->25,30
628->25,28
25->820,28
581->922,27
12->25,26
89->233,23
42->627,23
628->12,21
25->12,21
922->215,21
581->215,20
12->628,19
581->138,16
25->628,15
636->581,12
25->346,12
85->18,11
136->918,7
9->442,7
17->228,7
581->18,7
346->12,7
581->42,7
136->12,6
18->37,6
12->315,6
315->43,6
12->358,6
628->346,6
581->820,5
17->36,5
228->36,5
20->25,5
581->627,5
233->89,4
18->85,4
20->581,4
765->280,4
25->958,4
628->581,3
37->581,3
628->820,3
581->358,3
628->20,3
349->138,3
25->20,3
930->89,2
16->746,2
91->879,2
922->16,2
922->42,2
628->17,2
628->36,2
628->746,2
628->16,2
581->346,2
42->922,2
628->358,2
36->581,2
12->20,2
17->581,2
85->636,2
85->20,2
138->85,2
25->89,2
746->215,1
636->85,1
636->37,1
636->20,1
636->628,1
636->12,1
636->820,1
636->25,1
636->17,1
636->36,1
636->228,1
636->746,1
636->16,1
37->138,1
628->636,1
628->228,1
628->922,1
18->138,1
628->37,1
628->85,1
628->138,1
228->17,1
42->16,1
12->215,1
36->636,1
18->20,1
20->41,1
12->41,1
922->627,1
85->346,1
85->12,1
85->628,1
346->958,1
85->581,1
85->17,1
85->36,1
85->228,1
85->746,1
85->16,1
85->922,1
581->136,1
581->968,1
581->442,1
25->233,1
628->215,1
581->41,1
25->136,1
25->9,1
25->442,1
25->968,1
85->349,1
17->16,1
349->250,1
18->581,1
