1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	6
1	0	0	6
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	5
1	0	0	5
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	5
1	0	0	5
0.1	3	2	1
0.1	10	9	4
0.1	62	8	4
0.1	63	7	4
0.1	11	64	4
0.1	65	6	3
0.1	13	12	3
0.1	67	66	3
0.1	15	14	3
0.1	69	68	3
0.1	70	5	2
0.1	17	16	2
0.1	19	18	2
0.1	73	72	2
0.1	74	71	2
0.1	20	75	1
0.1	76	4	1
0.1	77	61	1
0.1	78	1	1
0.1	23	22	6
0.1	27	26	7
0.1	29	28	7
0.1	82	81	7
0.1	83	25	7
0.1	84	24	6
0.1	85	80	6
0.1	31	30	6
0.1	35	34	8
0.1	88	33	8
0.1	36	89	8
0.1	90	32	8
0.1	41	40	9
0.1	92	39	9
0.1	93	38	9
0.1	94	37	9
0.1	95	91	6
0.1	96	87	6
0.1	97	86	6
0.1	98	21	5
0.1	99	79	5
0.1	43	42	5
0.1	45	44	10
0.1	47	46	10
0.1	48	103	10
0.1	104	102	10
0.1	51	50	11
0.1	106	49	11
0.1	53	52	11
0.1	108	107	11
0.1	56	55	12
0.1	110	54	12
0.1	58	57	12
0.1	112	111	12
0.1	113	109	12
0.1	60	59	5
0.1	115	114	5
0.1	116	105	5
0.1	117	101	5
0.1	118	100	5
