158->618,100
618->198,100
574->985,100
60->16,100
69->102,100
69->64,100
401->268,100
151->389,100
389->59,100
105->69,100
151->401,99
252->151,98
69->60,97
105->207,86
207->127,84
256->144,79
498->497,78
151->498,72
498->849,71
252->158,51
558->574,42
256->558,42
985->574,36
256->574,31
574->558,28
158->105,28
497->498,25
252->105,18
151->849,18
151->497,17
252->256,17
105->158,17
497->849,15
105->127,15
252->498,14
401->151,12
127->207,8
69->207,8
16->60,8
144->256,7
69->16,5
105->60,4
102->69,2
498->151,2
252->849,2
158->256,2
252->497,2
158->558,2
158->252,2
558->256,1
849->498,1
558->985,1
389->151,1
256->105,1
69->127,1
105->256,1
252->401,1
158->144,1
849->497,1
207->69,1
