1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	11
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	11
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	11
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	32
1	0	0	33
1	0	0	33
1	0	0	33
1	0	0	34
1	0	0	34
1	0	0	34
1	0	0	34
1	0	0	34
1	0	0	35
1	0	0	35
1	0	0	35
1	0	0	35
1	0	0	35
1	0	0	36
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	36
1	0	0	36
1	0	0	36
1	0	0	36
1	0	0	33
1	0	0	33
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	32
1	0	0	32
1	0	0	32
1	0	0	32
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	3
1	0	0	3
1	0	0	40
1	0	0	40
1	0	0	40
1	0	0	40
1	0	0	3
1	0	0	3
1	0	0	1
1	0	0	40
1	0	0	2
1	0	0	2
1	0	0	41
1	0	0	41
1	0	0	42
1	0	0	42
1	0	0	42
1	0	0	42
1	0	0	42
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	45
1	0	0	45
1	0	0	45
1	0	0	45
1	0	0	45
1	0	0	41
1	0	0	41
1	0	0	46
1	0	0	46
1	0	0	46
1	0	0	46
1	0	0	41
1	0	0	46
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	49
1	0	0	49
1	0	0	49
1	0	0	49
1	0	0	49
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	52
1	0	0	52
1	0	0	52
1	0	0	52
1	0	0	52
0.1	3	2	1
0.1	4	261	1
0.1	262	1	1
0.1	6	5	2
0.1	7	264	2
0.1	12	11	4
0.1	266	10	4
0.1	13	267	4
0.1	268	9	4
0.1	19	18	6
0.1	270	17	6
0.1	271	16	6
0.1	272	15	6
0.1	23	22	7
0.1	24	274	7
0.1	275	21	7
0.1	276	20	7
0.1	277	273	5
0.1	25	278	5
0.1	26	279	5
0.1	280	14	5
0.1	34	33	9
0.1	282	32	9
0.1	35	283	9
0.1	284	31	9
0.1	36	285	8
0.1	286	30	8
0.1	287	29	8
0.1	37	288	8
0.1	41	40	10
0.1	290	39	10
0.1	43	42	10
0.1	292	291	10
0.1	293	38	8
0.1	294	289	8
0.1	295	28	5
0.1	296	27	5
0.1	297	281	5
0.1	298	269	4
0.1	47	46	12
0.1	48	300	12
0.1	50	49	12
0.1	302	301	12
0.1	303	45	11
0.1	53	52	13
0.1	55	54	13
0.1	306	305	13
0.1	307	51	13
0.1	308	304	11
0.1	309	44	11
0.1	58	57	14
0.1	61	60	14
0.1	312	59	14
0.1	313	311	14
0.1	314	56	11
0.1	315	310	11
0.1	63	62	15
0.1	66	65	15
0.1	318	64	15
0.1	319	317	15
0.1	320	316	11
0.1	69	68	16
0.1	322	67	16
0.1	71	70	16
0.1	324	323	16
0.1	74	73	17
0.1	75	326	17
0.1	76	327	17
0.1	328	72	17
0.1	329	325	16
0.1	78	77	18
0.1	80	79	18
0.1	332	331	18
0.1	81	333	18
0.1	83	82	19
0.1	86	85	19
0.1	336	84	19
0.1	337	335	19
0.1	88	87	20
0.1	90	89	20
0.1	91	340	20
0.1	341	339	20
0.1	342	338	19
0.1	343	334	11
0.1	344	330	11
0.1	94	93	21
0.1	95	346	21
0.1	96	347	21
0.1	348	92	21
0.1	99	98	22
0.1	101	100	22
0.1	351	350	22
0.1	352	97	22
0.1	103	102	23
0.1	104	354	23
0.1	105	355	23
0.1	108	107	24
0.1	111	110	24
0.1	358	109	24
0.1	359	357	24
0.1	360	106	23
0.1	361	356	23
0.1	362	353	22
0.1	363	349	22
0.1	364	345	11
0.1	113	112	25
0.1	115	114	25
0.1	116	367	25
0.1	368	366	25
0.1	120	119	26
0.1	122	121	26
0.1	371	370	26
0.1	372	118	26
0.1	373	117	11
0.1	374	369	11
0.1	127	126	27
0.1	376	125	27
0.1	377	124	27
0.1	378	123	27
0.1	128	379	11
0.1	380	375	11
0.1	131	130	28
0.1	382	129	28
0.1	133	132	28
0.1	384	383	28
0.1	135	134	29
0.1	137	136	29
0.1	138	387	29
0.1	388	386	29
0.1	141	140	30
0.1	390	139	30
0.1	143	142	30
0.1	392	391	30
0.1	145	144	31
0.1	147	146	31
0.1	395	394	31
0.1	148	396	31
0.1	397	393	31
0.1	398	389	31
0.1	399	385	31
0.1	400	381	11
0.1	401	365	11
0.1	402	321	11
0.1	151	150	33
0.1	154	153	34
0.1	156	155	34
0.1	157	406	34
0.1	407	405	34
0.1	161	160	35
0.1	409	159	35
0.1	410	158	35
0.1	162	411	35
0.1	412	408	34
0.1	413	152	33
0.1	167	166	37
0.1	415	165	37
0.1	168	416	37
0.1	417	164	37
0.1	418	163	36
0.1	170	169	36
0.1	172	171	36
0.1	421	420	36
0.1	422	419	36
0.1	174	173	33
0.1	424	423	33
0.1	179	178	38
0.1	426	177	38
0.1	427	176	38
0.1	428	175	38
0.1	429	425	33
0.1	430	414	33
0.1	431	404	33
0.1	432	149	32
0.1	183	182	32
0.1	434	181	32
0.1	435	180	32
0.1	436	433	32
0.1	186	185	39
0.1	438	184	39
0.1	187	439	39
0.1	188	440	39
0.1	441	437	39
0.1	442	403	39
