142,1
254,2
731,3
185,4
405,5
854,6
136,7
787,8
395,9
386,10
203,11
551,12
368,13
659,14
974,15
746,16
620,17
117,18
844,19
556,20
275,21
462,22
809,23
192,24
232,25
701,26
363,27
181,28
649,29
163,30
402,31
201,32
204,33
522,34
295,35
334,36
217,37
588,38
867,39
525,40
478,41
100,42
436,43
579,44
834,45
914,46
157,47
410,48
286,49
573,50
182,51
957,52
485,53
513,54
333,55
543,56
158,57
