29->45,26
42->45,25
31->1,22
31->41,18
45->42,16
42->44,16
1->31,16
41->31,15
44->45,14
44->29,14
1->41,14
44->42,14
45->44,12
44->41,10
29->41,10
44->31,8
41->45,8
29->31,8
41->1,7
31->29,6
45->41,5
29->1,5
1->29,5
44->1,4
41->29,4
45->31,4
29->44,4
45->29,3
1->45,3
41->44,2
45->1,2
31->45,2
42->41,1
42->31,1
