121,1
401,2
998,3
252,4
793,5
226,6
411,7
336,8
398,9
367,10
31,11
314,12
149,13
180,14
102,15
73,16
555,17
209,18
155,19
455,20
460,21
623,22
412,23
837,24
129,25
57,26
654,27
147,28
452,29
179,30
332,31
402,32
525,33
356,34
178,35
169,36
379,37
390,38
278,39
133,40
467,41
152,42
122,43
319,44
7,45
