924->867,100
124->295,100
1->836,98
20->578,97
869->304,94
162->869,82
1->297,78
707->676,74
707->20,72
707->796,68
676->707,27
124->162,26
707->24,20
707->245,20
707->1,20
707->124,19
707->924,19
707->79,18
162->924,15
676->24,15
676->1,15
676->20,15
676->796,15
676->924,15
676->79,15
676->124,15
162->24,14
162->1,14
162->124,14
162->79,14
676->245,14
124->869,13
1->245,12
162->707,12
796->707,12
796->676,12
796->20,11
162->245,10
676->162,10
707->162,10
869->162,9
676->869,6
124->924,6
124->24,6
162->796,5
124->245,5
124->1,5
124->79,5
796->1,5
796->124,5
162->304,5
24->707,4
707->869,4
124->707,4
796->24,4
796->245,4
796->924,4
796->79,4
707->578,3
707->297,3
24->245,3
24->1,3
24->124,3
24->79,3
24->924,3
162->20,3
162->676,3
124->297,3
796->162,3
162->297,3
924->79,3
79->924,2
24->162,2
124->796,2
24->676,2
24->796,2
24->20,2
24->297,2
24->869,2
707->836,1
676->578,1
676->297,1
676->836,1
124->20,1
124->676,1
836->297,1
836->1,1
24->836,1
1->707,1
869->24,1
869->245,1
869->1,1
869->124,1
869->924,1
869->79,1
924->124,1
924->162,1
796->869,1
1->796,1
124->304,1
