894, 1
301, 2
748, 3
448, 4
688, 5
244, 6
159, 7
943, 8
231, 9
135, 10
205, 11
274, 12
977, 13
349, 14
217, 15
149, 16
275, 17
276, 18
385, 19
785, 20
177, 21
344, 22
218, 23
191, 24
425, 25
334, 26
114, 27
912, 28
126, 29
123, 30
426, 31
161, 32
400, 33
478, 34
10, 35
509, 36
134, 37
526, 38
130, 39
620, 40
405, 41
153, 42
302, 43
832, 44
125, 45
233, 46
238, 47
662, 48
694, 49
23, 50
253, 51
