533->234,100
234->253,100
234->709,100
234->130,100
533->514,100
18->731,100
18->344,100
281->380,100
281->802,100
730->123,100
533->427,98
533->827,97
533->969,97
533->233,96
866->46,96
533->202,94
533->924,90
533->794,90
18->125,87
281->983,86
281->390,81
82->367,81
533->18,78
281->696,78
234->175,71
533->68,67
533->743,66
533->317,65
281->210,64
82->153,64
533->730,62
533->528,56
533->576,54
82->866,51
794->281,49
794->576,47
794->389,47
533->389,44
683->812,44
234->528,44
533->82,39
533->138,39
210->281,39
533->281,38
82->812,38
533->683,34
82->683,33
367->153,32
683->707,30
533->175,29
533->707,28
533->367,28
683->138,27
866->683,26
866->153,25
367->866,25
533->866,25
533->812,24
794->210,24
866->367,23
153->367,23
514->18,22
82->138,18
576->794,18
367->683,18
367->82,16
533->153,16
812->683,13
533->125,12
866->82,12
153->866,12
153->812,12
367->138,12
138->683,11
683->367,10
367->812,10
576->389,10
866->138,10
794->696,10
794->390,10
138->707,8
202->924,8
533->210,8
794->983,8
68->730,7
533->696,7
389->281,7
683->743,7
683->533,7
683->317,7
683->68,7
683->866,7
281->389,7
983->281,7
138->812,6
683->730,6
576->281,6
281->794,5
138->367,5
812->367,5
866->812,5
812->707,5
123->730,4
389->794,4
138->153,4
138->866,4
794->233,4
367->707,4
866->533,4
866->730,4
866->68,4
866->317,4
866->743,4
924->202,4
153->707,4
533->390,4
389->696,4
389->390,4
389->576,3
683->153,3
138->317,3
138->743,3
138->533,3
138->68,3
138->730,3
812->866,3
153->138,3
389->983,3
533->983,3
533->46,3
138->82,2
683->82,2
153->82,2
82->707,2
389->210,2
743->317,2
153->683,2
281->576,2
866->707,2
812->138,2
68->743,1
68->317,1
367->533,1
367->743,1
367->317,1
367->68,1
367->730,1
576->210,1
576->390,1
576->696,1
138->46,1
82->533,1
82->730,1
82->68,1
82->317,1
82->743,1
514->125,1
153->743,1
153->317,1
153->533,1
153->730,1
153->68,1
812->153,1
234->827,1
812->82,1
