123->229,100
359->536,100
382->565,100
382->989,100
132->376,99
371->0,98
186->311,97
186->543,97
103->677,97
242->212,92
69->382,91
132->293,88
382->754,74
132->371,73
82->651,68
132->123,63
132->277,63
123->388,61
123->129,52
209->69,52
132->82,51
69->1,51
132->143,49
209->46,48
209->133,43
103->106,42
371->132,42
103->359,35
242->209,29
123->186,27
143->103,25
132->234,21
143->359,21
1->69,19
132->242,17
212->242,17
242->276,17
143->808,16
276->242,16
132->276,13
209->1,11
132->186,11
132->808,11
209->242,10
754->382,9
143->234,8
242->277,8
359->106,8
132->103,7
359->103,7
143->106,6
46->133,5
123->132,4
103->234,4
132->209,4
276->132,4
103->143,4
132->359,4
132->106,3
276->277,2
143->371,2
242->132,2
209->276,2
359->143,2
0->242,2
276->209,2
82->242,2
69->754,2
376->242,1
103->808,1
808->234,1
103->132,1
276->359,1
677->359,1
129->123,1
0->371,1
277->132,1
277->276,1
371->277,1
242->82,1
277->242,1
234->132,1
234->277,1
371->242,1
808->132,1
132->129,1
242->123,1
0->277,1
