160, 1
187, 2
596, 3
321, 4
329, 5
156, 6
69, 7
639, 8
798, 9
155, 10
335, 11
241, 12
715, 13
717, 14
774, 15
468, 16
616, 17
970, 18
339, 19
800, 20
305, 21
22, 22
563, 23
492, 24
449, 25
206, 26
586, 27
580, 28
194, 29
513, 30
781, 31
595, 32
630, 33
252, 34
399, 35
914, 36
592, 37
186, 38
808, 39
457, 40
168, 41
