402->202,83
296->202,82
134->553,81
402->393,76
202->44,75
134->393,73
129->134,69
393->744,53
296->0,52
202->402,51
134->129,49
744->393,42
44->202,39
393->134,36
432->0,35
296->432,34
134->202,29
432->296,29
0->202,28
129->202,25
202->134,25
296->393,25
0->296,23
202->393,22
134->744,22
202->296,19
129->393,18
402->296,17
0->432,16
202->129,15
202->432,14
402->44,14
553->134,14
402->134,12
296->402,12
432->202,12
402->0,11
402->432,11
296->134,11
202->0,10
296->129,7
202->553,7
202->744,7
393->129,7
744->134,7
393->202,7
129->402,6
553->393,6
296->744,6
0->402,6
0->134,6
134->402,6
432->393,5
134->44,5
393->553,5
44->134,5
44->402,5
129->432,5
432->129,4
134->432,4
129->296,4
129->744,4
129->553,4
393->296,4
402->744,4
402->129,4
393->402,4
296->553,3
402->553,3
134->296,3
432->744,2
744->129,2
0->393,2
296->44,2
44->393,2
129->44,2
44->744,1
744->202,1
0->129,1
432->44,1
432->402,1
44->553,1
553->202,1
393->44,1
44->0,1
0->553,1
