753,1
36,2
337,3
572,4
104,5
224,6
323,7
641,8
295,9
31,10
118,11
175,12
38,13
133,14
207,15
141,16
279,17
211,18
305,19
476,20
478,21
148,22
116,23
408,24
303,25
488,26
297,27
255,28
239,29
173,30
894,31
107,32
726,33
402,34
90,35
357,36
101,37
160,38
545,39
67,40
142,41
747,42
110,43
32,44
138,45
159,46
