142,1
124,2
297,3
560,4
367,5
441,6
847,7
784,8
396,9
494,10
228,11
564,12
218,13
191,14
136,15
597,16
700,17
658,18
241,19
567,20
936,21
27,22
428,23
178,24
592,25
915,26
176,27
473,28
668,29
60,30
968,31
26,32
146,33
238,34
119,35
641,36
579,37
580,38
353,39
715,40
209,41
192,42
215,43
116,44
811,45
231,46
286,47
757,48
325,49
647,50
351,51
840,52
165,53
956,54
141,55
375,56
108,57
72,58
452,59
519,60
133,61
591,62
468,63
