910->990,100
131->126,96
369->606,95
369->910,94
910->794,94
369->127,91
131->386,90
369->192,87
369->131,86
670->131,61
131->670,54
369->670,39
606->127,34
131->606,19
386->131,18
192->131,15
131->192,13
386->606,13
192->127,13
131->910,12
192->606,11
606->192,11
606->910,10
131->369,10
369->386,10
606->131,8
192->910,8
910->131,7
131->127,6
369->794,6
910->127,5
910->606,5
910->670,4
910->192,4
127->606,4
910->369,3
192->369,2
126->131,2
606->670,2
192->670,2
192->126,2
794->910,2
606->126,1
910->386,1
131->794,1
910->126,1
131->990,1
606->369,1
670->127,1
369->126,1
990->910,1
