910->990,99
131->126,95
369->606,93
910->794,93
131->386,89
369->127,89
369->910,85
369->192,76
369->131,75
670->131,61
131->670,53
369->670,35
606->127,33
386->131,18
131->606,16
192->131,14
386->606,13
192->127,13
192->606,11
606->192,11
606->910,10
131->192,10
369->386,10
192->910,8
606->131,7
369->794,6
131->910,6
910->131,5
127->606,4
910->606,4
131->127,3
910->127,3
131->369,2
192->369,2
910->192,2
910->670,2
126->131,2
606->670,2
192->670,2
794->910,2
606->126,1
910->369,1
670->127,1
369->126,1
192->126,1
990->910,1
