52->36,99
75->51,96
75->165,96
69->952,93
52->69,84
75->254,75
52->212,74
952->69,67
75->357,66
247->52,53
66->58,52
125->389,52
58->66,50
247->361,48
357->51,48
125->254,40
254->75,37
52->0,37
52->846,37
254->66,33
361->247,30
247->0,29
247->846,28
254->58,28
247->928,28
125->75,26
247->125,23
212->52,23
247->389,20
357->254,20
51->254,19
247->212,18
357->75,18
254->357,17
52->247,17
389->247,17
51->357,15
125->247,12
928->125,11
52->928,11
928->52,11
51->75,10
58->254,10
928->247,10
928->75,9
0->52,8
125->66,7
254->51,7
52->361,7
212->69,7
125->58,7
361->125,6
928->357,6
51->66,6
52->952,6
51->58,5
928->361,5
928->0,5
928->254,5
361->52,5
0->846,4
75->66,4
75->58,4
928->846,4
389->125,4
389->75,3
247->254,3
928->389,3
66->254,3
125->51,3
361->846,3
247->75,3
361->389,2
254->165,2
361->928,2
389->254,2
69->52,2
357->58,2
247->69,2
165->75,1
0->125,1
36->52,1
69->36,1
846->247,1
212->952,1
361->58,1
66->75,1
389->51,1
389->66,1
51->165,1
361->75,1
125->52,1
125->0,1
846->52,1
846->0,1
928->66,1
0->928,1
928->51,1
928->58,1
357->66,1
125->165,1
165->254,1
