466->59,100
933->19,100
933->958,100
933->151,100
933->212,100
933->191,100
933->6,100
466->390,100
466->933,99
933->555,99
298->848,99
933->381,98
466->190,96
466->298,93
825->68,80
825->682,63
825->33,62
825->147,46
466->682,41
825->108,41
466->825,36
33->108,35
825->466,33
108->33,25
33->147,24
466->108,19
108->147,17
466->33,17
682->147,15
682->68,14
68->147,14
381->933,13
682->108,12
466->147,12
68->33,9
33->68,8
68->108,8
147->108,7
466->68,7
108->68,7
682->33,6
190->466,6
147->68,6
682->825,5
147->33,5
33->682,5
108->682,5
682->466,4
682->298,3
68->682,3
825->298,3
466->381,2
212->933,2
33->466,2
33->825,2
390->682,2
147->682,2
68->466,2
68->825,2
825->190,2
466->848,1
848->298,1
682->190,1
298->108,1
108->466,1
190->682,1
298->682,1
59->466,1
825->933,1
6->555,1
68->190,1
298->147,1
