914->740,100
914->208,100
914->456,91
426->456,87
269->861,75
2->756,72
914->861,68
914->123,59
269->110,58
914->258,57
914->756,56
914->426,54
914->2,52
914->269,44
914->110,42
456->426,36
269->914,35
269->756,33
269->2,30
756->2,29
861->914,27
861->2,27
861->110,26
756->110,20
756->914,16
2->110,15
861->269,15
110->861,15
110->756,14
110->2,13
2->914,11
861->756,10
756->269,9
756->861,6
2->861,5
110->914,4
208->426,4
861->258,4
861->123,4
2->258,4
2->123,4
2->269,3
756->258,2
123->2,2
269->258,1
110->123,1
269->456,1
123->258,1
208->456,1
456->2,1
756->123,1
