852->606,100
994->117,99
994->683,98
369->344,97
902->746,96
544->385,95
544->964,92
544->493,92
852->369,83
544->902,75
544->852,74
112->566,72
852->994,70
566->112,66
493->544,51
964->544,44
544->746,38
902->544,37
544->112,36
385->544,36
369->994,35
852->544,34
544->566,28
746->544,27
994->369,27
746->902,26
606->852,22
112->852,12
852->112,11
852->566,10
964->112,8
493->964,7
566->852,7
385->746,7
112->544,6
369->852,5
369->683,4
964->902,3
566->964,3
852->385,2
385->852,2
994->344,2
544->606,2
566->544,2
493->566,2
493->385,2
964->566,2
566->493,2
344->369,2
493->852,2
683->112,1
385->112,1
964->852,1
852->683,1
606->566,1
493->902,1
994->566,1
117->683,1
994->852,1
994->544,1
544->994,1
683->994,1
493->112,1
112->606,1
606->994,1
746->385,1
