1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	7
1	0	0	7
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	9
1	0	0	9
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	9
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	9
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	7
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
0.1	3	2	1
0.1	5	4	1
0.1	162	161	1
0.1	8	7	2
0.1	9	164	2
0.1	11	10	2
0.1	12	166	2
0.1	14	13	2
0.1	16	15	2
0.1	169	168	2
0.1	170	167	2
0.1	171	165	2
0.1	172	6	1
0.1	173	163	1
0.1	174	1	1
0.1	20	19	3
0.1	25	24	3
0.1	177	23	3
0.1	26	178	3
0.1	179	22	3
0.1	180	21	3
0.1	181	176	3
0.1	182	18	3
0.1	183	17	3
0.1	28	27	1
0.1	30	29	1
0.1	186	185	1
0.1	187	184	1
0.1	188	175	1
0.1	32	31	4
0.1	35	34	4
0.1	37	36	4
0.1	40	39	4
0.1	193	38	4
0.1	194	192	4
0.1	195	191	4
0.1	196	33	4
0.1	42	41	5
0.1	43	198	5
0.1	46	45	5
0.1	200	44	5
0.1	201	199	5
0.1	48	47	5
0.1	50	49	5
0.1	204	203	5
0.1	54	53	6
0.1	206	52	6
0.1	55	207	6
0.1	208	51	6
0.1	59	58	6
0.1	60	210	6
0.1	211	57	6
0.1	212	56	6
0.1	213	209	6
0.1	214	205	5
0.1	215	202	5
0.1	216	197	4
0.1	217	190	4
0.1	64	63	7
0.1	219	62	7
0.1	220	61	7
0.1	221	218	7
0.1	67	66	7
0.1	223	65	7
0.1	224	222	7
0.1	70	69	8
0.1	73	72	8
0.1	227	71	8
0.1	75	74	8
0.1	229	228	8
0.1	230	226	8
0.1	77	76	8
0.1	232	231	8
0.1	233	68	8
0.1	234	225	7
0.1	79	78	7
0.1	236	235	7
0.1	237	189	7
0.1	81	80	9
0.1	84	83	10
0.1	87	86	10
0.1	241	85	10
0.1	242	240	10
0.1	243	82	10
0.1	91	90	10
0.1	245	89	10
0.1	246	88	10
0.1	247	244	10
0.1	92	248	9
0.1	95	94	11
0.1	98	97	11
0.1	251	96	11
0.1	252	250	11
0.1	102	101	11
0.1	103	254	11
0.1	255	100	11
0.1	256	99	11
0.1	257	253	11
0.1	258	93	9
0.1	259	249	9
0.1	109	108	12
0.1	261	107	12
0.1	112	111	12
0.1	113	263	12
0.1	114	264	12
0.1	265	110	12
0.1	266	262	12
0.1	267	106	12
0.1	268	105	12
0.1	117	116	13
0.1	270	115	13
0.1	118	271	13
0.1	122	121	13
0.1	273	120	13
0.1	123	274	13
0.1	275	119	13
0.1	276	272	13
0.1	124	277	13
0.1	278	269	9
0.1	279	104	9
0.1	280	260	9
0.1	281	239	9
0.1	128	127	14
0.1	130	129	14
0.1	284	283	14
0.1	285	126	14
0.1	132	131	14
0.1	134	133	14
0.1	135	288	14
0.1	289	287	14
0.1	290	286	14
0.1	291	125	9
0.1	138	137	9
0.1	293	136	9
0.1	141	140	15
0.1	143	142	15
0.1	296	295	15
0.1	145	144	15
0.1	148	147	15
0.1	299	146	15
0.1	149	300	15
0.1	301	298	15
0.1	302	297	15
0.1	303	139	9
0.1	304	294	9
0.1	305	292	9
0.1	306	282	9
0.1	150	307	7
0.1	154	153	16
0.1	156	155	16
0.1	157	310	16
0.1	311	309	16
0.1	159	158	16
0.1	313	312	16
0.1	160	314	16
0.1	315	152	16
0.1	316	151	16
0.1	317	308	7
0.1	318	238	7
