29->442,97
348->638,96
14->217,94
29->901,91
29->434,88
905->788,77
29->984,77
14->429,76
788->905,75
280->780,64
14->738,61
280->22,60
14->788,56
348->665,51
235->844,46
29->749,43
29->788,42
788->14,41
665->280,39
665->22,38
780->280,37
14->97,37
788->235,35
788->29,34
788->677,33
280->72,31
788->97,30
22->280,30
217->788,30
665->72,30
788->311,29
788->348,29
738->788,29
14->235,29
235->348,27
29->677,26
844->235,25
788->738,24
14->348,24
348->235,23
738->235,23
72->22,23
280->665,20
984->29,20
780->22,19
235->788,19
22->72,19
780->72,18
429->788,17
788->429,16
235->749,16
788->749,15
780->665,15
665->780,15
348->311,14
14->29,14
348->22,13
14->844,12
29->311,12
429->235,12
22->780,12
22->665,12
788->844,11
97->788,11
788->984,11
14->677,11
749->29,9
29->235,9
29->14,9
235->29,9
348->844,8
788->217,8
235->905,8
235->311,8
749->788,8
901->677,8
984->749,7
844->348,7
217->14,7
348->788,7
429->14,7
29->348,6
901->788,6
738->348,6
638->348,6
677->788,5
905->235,5
29->844,5
788->901,5
348->677,5
235->14,5
677->235,5
901->22,4
348->280,4
348->780,4
901->29,4
348->14,4
29->905,4
29->97,4
235->677,4
97->29,3
749->984,3
677->29,3
348->905,3
901->434,3
97->348,3
97->235,3
217->29,3
738->905,3
14->311,3
97->311,3
348->97,3
901->311,3
14->638,3
738->677,3
788->434,3
788->665,3
749->14,3
235->97,3
235->665,3
905->311,3
905->434,3
429->29,3
984->788,2
14->749,2
677->348,2
901->665,2
901->905,2
22->348,2
429->348,2
311->348,2
97->780,2
901->348,2
235->280,2
97->14,2
217->905,2
235->984,2
14->905,2
348->749,2
217->235,2
677->901,2
677->311,2
738->14,2
442->29,2
97->280,2
429->97,2
429->311,2
429->984,2
429->901,2
348->434,1
29->280,1
14->984,1
311->235,1
311->677,1
29->217,1
901->780,1
311->434,1
677->665,1
97->984,1
434->311,1
280->348,1
348->29,1
901->638,1
429->217,1
749->217,1
677->14,1
677->844,1
901->280,1
217->348,1
217->311,1
29->665,1
788->780,1
348->738,1
97->749,1
905->348,1
738->311,1
14->442,1
665->348,1
235->442,1
905->29,1
14->780,1
738->29,1
434->788,1
442->665,1
348->901,1
429->749,1
844->788,1
844->97,1
844->29,1
844->749,1
29->780,1
97->901,1
749->235,1
749->348,1
788->280,1
984->311,1
788->442,1
442->434,1
235->738,1
