874->373,76
421->373,76
209->421,74
975->170,72
170->976,71
209->874,67
874->421,64
976->170,64
170->624,64
421->874,60
874->209,44
874->116,43
373->421,40
209->373,37
373->874,37
975->976,36
421->209,33
373->975,31
421->116,31
421->975,30
373->116,22
975->373,19
975->624,18
976->624,17
170->975,16
373->209,15
874->975,15
976->975,14
116->373,11
170->373,10
624->170,7
373->170,7
373->976,6
209->116,6
874->170,6
624->373,5
209->170,3
874->624,3
373->624,3
421->170,3
874->976,2
975->421,2
116->421,2
976->373,2
116->976,2
624->976,1
975->116,1
624->975,1
421->624,1
976->421,1
116->874,1
116->170,1
209->975,1
