70->727,97
94->106,74
724->949,67
237->105,66
724->70,64
70->949,53
724->911,45
106->94,43
911->105,40
70->724,33
94->105,33
911->94,31
106->237,28
727->70,28
105->237,25
94->237,23
911->237,20
106->105,20
70->911,18
911->106,16
105->94,15
105->106,14
105->911,14
911->724,14
237->94,13
911->70,12
727->949,11
94->949,11
237->106,11
949->724,10
911->949,9
724->105,9
724->94,8
949->911,7
949->70,7
94->911,6
106->949,5
106->911,4
70->106,4
105->724,3
237->911,3
70->105,3
70->94,3
105->70,3
724->106,2
94->70,2
724->727,2
70->237,2
237->724,1
106->724,1
105->949,1
94->724,1
949->94,1
949->105,1
949->237,1
949->106,1
237->949,1
911->727,1
