10->450,99
101->46,95
32->210,95
27->396,94
496->306,94
12->214,90
407->81,83
4->67,63
651->125,59
344->296,49
344->819,49
344->10,44
27->12,40
67->507,33
214->12,31
67->407,31
651->448,29
12->27,27
81->407,26
67->32,26
101->125,21
67->4,21
407->32,18
4->125,18
10->296,16
32->67,15
125->651,15
46->101,15
819->344,14
4->101,14
67->321,14
819->296,14
125->101,13
896->125,13
4->321,12
101->651,12
101->896,12
344->496,11
10->344,10
10->819,10
819->10,10
125->321,9
125->448,9
125->896,9
507->67,9
407->67,8
306->496,8
32->507,8
651->101,7
296->344,7
32->407,6
396->27,6
67->101,6
125->67,6
344->125,6
210->32,5
4->896,5
67->896,5
344->27,5
101->67,5
81->32,4
101->448,4
448->101,4
296->819,4
67->125,3
4->407,3
125->4,3
4->32,3
407->507,3
448->125,3
32->321,3
507->32,3
125->27,2
396->4,2
27->344,2
344->67,2
4->651,2
101->4,2
496->12,2
344->12,2
344->4,2
896->321,2
210->407,1
4->819,1
32->81,1
344->651,1
214->496,1
896->67,1
407->321,1
214->306,1
496->819,1
32->27,1
819->32,1
819->4,1
396->67,1
125->396,1
27->496,1
496->344,1
496->67,1
125->296,1
67->651,1
306->344,1
210->67,1
27->4,1
12->67,1
507->896,1
321->4,1
819->321,1
344->306,1
407->4,1
125->344,1
651->4,1
67->496,1
496->396,1
496->27,1
32->125,1
507->819,1
448->896,1
296->125,1
