44->150,87
44->908,78
150->20,73
36->44,71
79->38,68
44->524,59
79->991,58
79->34,57
79->334,57
334->79,55
150->964,54
44->36,49
20->150,48
79->189,47
34->79,47
524->79,44
964->150,43
79->524,41
20->964,40
301->150,40
189->79,39
44->301,35
301->524,33
524->301,31
524->189,27
79->416,23
38->79,23
36->416,23
416->189,21
301->44,21
189->416,20
44->416,19
524->150,18
189->150,17
301->79,17
301->416,17
334->34,16
189->38,16
964->20,16
34->416,14
301->189,13
416->79,13
34->334,13
524->44,13
334->991,12
416->150,11
38->189,11
44->334,11
908->334,10
301->20,10
34->991,10
79->301,10
301->36,9
150->524,9
908->524,9
908->150,8
150->301,8
524->36,8
524->416,8
36->150,8
334->150,7
908->44,7
189->524,7
301->908,6
44->79,6
991->79,6
150->44,6
991->150,5
150->416,5
79->150,5
908->301,5
44->189,5
908->416,5
908->79,4
36->964,4
301->334,4
524->908,4
36->524,4
79->44,4
991->34,3
416->301,3
38->416,3
189->334,3
524->38,3
36->79,3
524->334,3
416->34,3
44->34,3
416->44,3
36->301,3
79->36,3
991->334,2
416->38,2
416->524,2
416->334,2
150->334,2
334->416,2
34->150,2
36->20,2
44->20,2
189->301,2
189->36,2
150->189,2
991->416,1
524->991,1
991->189,1
301->34,1
524->34,1
38->34,1
44->964,1
189->34,1
79->908,1
150->908,1
34->189,1
908->189,1
189->44,1
36->334,1
150->79,1
150->991,1
150->36,1
38->150,1
36->189,1
908->34,1
36->38,1
334->189,1
416->991,1
