44->150,86
44->908,77
79->38,73
150->20,70
44->524,63
79->991,60
36->44,60
79->34,59
79->334,56
150->964,55
44->36,51
79->189,50
34->79,48
334->79,48
524->79,45
44->301,43
301->150,42
20->150,41
964->150,39
79->524,39
20->964,38
524->301,34
189->79,29
524->189,29
301->524,28
79->416,27
36->416,25
44->416,24
38->79,23
301->44,22
301->416,22
524->150,21
189->416,20
524->44,19
416->189,18
301->189,17
301->79,17
964->20,17
189->150,16
334->34,16
34->416,15
44->79,14
44->334,14
334->991,14
34->334,14
416->79,13
908->334,13
79->301,13
524->36,12
416->150,12
189->38,12
79->44,12
44->189,12
34->991,12
38->189,11
301->36,11
301->20,11
36->150,10
524->416,10
79->36,10
36->524,10
908->524,9
908->79,9
79->150,9
908->150,8
524->334,8
301->908,8
908->44,7
189->524,7
334->150,7
44->34,7
524->38,7
36->301,7
908->416,6
524->908,6
908->301,5
991->150,5
416->44,5
44->20,5
301->334,4
908->34,4
38->416,4
36->79,4
991->79,4
44->964,4
36->964,4
189->36,4
301->991,3
416->524,3
908->991,3
150->416,3
416->301,3
34->189,3
79->908,3
334->416,3
150->524,3
189->44,3
524->991,3
189->301,3
36->38,3
189->334,2
36->20,2
416->38,2
991->416,2
34->150,2
908->189,2
34->524,2
416->34,2
416->991,2
150->301,2
991->34,2
416->334,2
991->334,2
189->34,2
416->36,1
150->334,1
991->36,1
991->301,1
334->189,1
334->524,1
334->44,1
150->36,1
150->44,1
150->908,1
150->189,1
150->79,1
38->36,1
38->44,1
189->991,1
36->908,1
36->189,1
301->34,1
36->34,1
38->34,1
36->334,1
991->189,1
34->301,1
34->36,1
34->38,1
38->150,1
524->34,1
