186->228,100
186->20,100
965->428,100
564->293,100
564->600,100
2->137,100
2->422,100
2->372,99
186->164,99
186->709,99
2->392,99
564->135,98
2->186,98
564->213,97
2->395,95
564->210,94
564->341,70
2->107,66
982->257,48
2->982,48
982->297,47
2->262,35
564->982,34
982->564,31
2->341,30
709->186,29
564->257,28
341->564,26
237->630,24
564->297,19
2->958,15
2->237,15
2->564,13
2->270,7
101->122,7
2->297,6
122->406,6
101->406,5
2->101,5
297->982,4
295->117,4
101->149,4
935->915,4
378->304,4
2->630,4
493->965,4
2->213,3
213->564,3
915->935,3
684->584,2
2->684,2
270->275,2
210->564,2
304->378,2
2->257,2
2->135,2
135->564,2
2->230,2
2->238,2
210->982,2
275->107,2
2->584,1
620->627,1
164->186,1
2->164,1
293->564,1
2->210,1
2->304,1
2->108,1
2->915,1
275->237,1
2->717,1
117->295,1
101->334,1
630->237,1
275->270,1
238->717,1
149->334,1
2->709,1
341->982,1
982->210,1
122->149,1
122->334,1
372->2,1
334->149,1
493->230,1
101->262,1
2->493,1
488->230,1
