202,1
367,2
34,3
124,4
161,5
106,6
544,7
129,8
574,9
642,10
444,11
437,12
771,13
843,14
580,15
25,16
184,17
593,18
690,19
116,20
27,21
292,22
483,23
174,24
597,25
864,26
865,27
20,28
362,29
516,30
784,31
333,32
336,33
418,34
589,35
145,36
780,37
667,38
871,39
137,40
515,41
115,42
396,43
393,44
494,45
374,46
17,47
365,48
809,49
796,50
163,51
459,52
168,53
462,54
319,55
917,56
613,57
