234->130,100
730->123,100
281->380,98
281->802,98
533->827,96
866->46,93
533->233,92
281->983,81
533->969,65
18->125,62
281->210,62
234->175,55
82->367,55
533->794,41
533->234,39
82->153,35
794->576,34
683->812,32
82->866,31
234->528,29
533->514,29
367->153,25
683->138,24
866->683,22
514->18,21
210->281,19
281->390,19
683->707,17
533->317,17
153->367,17
82->683,17
281->696,16
533->576,16
866->153,16
367->866,15
794->281,14
794->389,14
367->683,13
367->82,12
576->794,12
533->743,11
82->812,11
153->866,11
138->683,11
866->367,11
533->138,11
683->367,10
812->683,9
138->707,9
533->427,9
153->812,9
866->82,8
202->924,8
533->82,7
983->281,7
68->730,7
367->138,7
138->812,6
367->812,6
533->707,6
576->389,6
794->210,5
533->68,5
82->138,5
866->138,5
924->202,4
123->730,4
812->707,4
533->528,4
683->866,3
533->683,3
533->153,3
533->389,2
812->367,2
138->367,2
683->82,2
389->281,2
153->82,2
153->138,2
683->317,2
389->794,2
138->866,2
533->812,2
138->82,2
281->389,2
281->794,2
138->153,1
812->866,1
68->317,1
68->743,1
533->866,1
683->533,1
533->367,1
683->153,1
794->233,1
153->707,1
234->709,1
234->253,1
812->153,1
234->827,1
743->317,1
812->138,1
533->281,1
281->576,1
317->743,1
367->317,1
389->576,1
