906->298,99
906->494,96
780->638,95
906->18,95
906->76,93
906->584,92
780->13,91
369->835,90
598->157,87
780->328,74
125->222,74
369->780,73
715->780,73
18->906,67
168->203,60
13->965,49
369->906,46
780->965,45
598->780,43
369->125,40
13->780,40
598->715,40
76->906,37
125->780,34
780->125,34
780->715,33
780->369,31
780->598,27
780->157,26
780->168,25
157->780,22
598->168,18
780->906,17
157->168,16
298->906,16
598->369,15
157->598,13
369->222,13
780->835,12
203->168,11
835->369,10
157->715,9
125->369,9
157->203,9
780->203,9
965->13,9
222->125,8
906->369,7
598->906,7
598->328,7
780->222,6
125->906,6
13->328,5
157->369,5
157->328,5
598->125,5
598->203,3
835->906,3
715->157,3
298->18,3
638->780,3
715->598,3
369->598,3
76->584,3
369->157,2
598->13,2
835->780,2
584->76,2
157->125,2
906->835,2
906->222,2
328->780,2
157->638,2
965->328,2
369->168,2
168->715,1
715->168,1
125->715,1
13->638,1
369->494,1
715->906,1
168->369,1
168->598,1
598->638,1
125->835,1
965->780,1
298->369,1
906->780,1
157->906,1
13->157,1
222->780,1
715->369,1
369->715,1
203->780,1
157->13,1
906->125,1
835->125,1
598->835,1
369->298,1
