1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	4
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
0.1	3	2	2
0.1	5	4	2
0.1	82	81	2
0.1	6	83	2
0.1	9	8	2
0.1	85	7	2
0.1	86	84	2
0.1	10	87	2
0.1	11	88	2
0.1	89	1	1
0.1	13	12	3
0.1	15	14	3
0.1	16	92	3
0.1	19	18	3
0.1	94	17	3
0.1	21	20	3
0.1	96	95	3
0.1	97	93	3
0.1	98	91	3
0.1	99	90	1
0.1	26	25	4
0.1	101	24	4
0.1	28	27	4
0.1	103	102	4
0.1	29	104	4
0.1	105	23	4
0.1	33	32	5
0.1	107	31	5
0.1	35	34	5
0.1	109	108	5
0.1	38	37	5
0.1	111	36	5
0.1	40	39	5
0.1	113	112	5
0.1	114	110	5
0.1	115	30	4
0.1	116	106	4
0.1	41	117	4
0.1	45	44	6
0.1	46	119	6
0.1	120	43	6
0.1	51	50	6
0.1	122	49	6
0.1	123	48	6
0.1	124	47	6
0.1	125	121	6
0.1	126	42	6
0.1	53	52	7
0.1	55	54	7
0.1	57	56	7
0.1	58	130	7
0.1	131	129	7
0.1	132	128	7
0.1	61	60	7
0.1	134	59	7
0.1	135	133	7
0.1	136	127	6
0.1	137	118	4
0.1	64	63	1
0.1	66	65	1
0.1	140	139	1
0.1	141	62	1
0.1	142	138	4
0.1	143	22	4
0.1	69	68	8
0.1	70	145	8
0.1	146	67	8
0.1	73	72	8
0.1	76	75	8
0.1	149	74	8
0.1	150	148	8
0.1	151	71	8
0.1	152	147	8
0.1	153	144	1
0.1	78	77	1
0.1	80	79	1
0.1	156	155	1
0.1	157	154	1
0.1	158	100	1
