524->419,99
188->189,99
411->46,99
411->391,98
982->13,97
188->8,97
411->512,92
361->411,92
121->367,84
121->524,81
121->847,81
982->728,78
121->298,78
121->297,77
121->59,74
982->421,72
121->577,72
524->593,71
121->330,71
121->719,71
524->176,67
982->115,67
121->188,65
121->115,64
121->137,62
982->330,62
121->728,60
121->982,58
121->319,57
982->719,55
121->844,52
982->361,48
13->421,37
189->8,37
121->361,33
121->421,32
982->844,32
982->121,29
593->176,26
298->330,26
512->411,25
330->719,25
330->298,24
137->319,21
847->367,21
115->844,21
13->844,20
176->593,20
982->137,19
330->844,19
13->115,16
361->421,16
121->411,15
367->847,15
137->121,15
421->728,15
319->137,14
728->421,14
982->319,14
121->13,14
115->719,13
367->121,13
847->121,13
844->115,12
330->115,12
982->411,12
121->176,12
115->728,11
982->298,11
330->121,11
330->421,11
298->121,11
330->13,11
13->330,10
121->593,10
844->330,9
330->728,9
13->728,9
524->421,9
137->719,9
319->121,8
391->411,8
512->330,8
298->844,7
728->719,7
844->421,7
298->524,7
297->121,7
577->719,7
330->982,7
361->719,7
137->728,7
411->361,6
59->188,6
298->577,6
298->188,6
298->59,6
59->577,6
421->719,6
728->330,6
115->13,6
330->297,6
8->189,5
361->330,5
361->728,5
361->512,5
121->8,5
421->115,5
330->137,5
728->13,5
8->188,4
421->13,4
411->330,4
330->361,4
330->367,4
115->121,4
298->421,4
297->411,4
419->524,4
577->188,4
577->59,4
982->297,4
728->121,4
115->421,4
719->121,4
728->844,4
524->298,4
982->524,4
719->330,4
421->330,4
115->330,4
411->115,3
13->719,3
844->719,3
137->330,3
297->330,3
719->728,3
844->13,3
330->319,3
330->411,3
982->188,3
982->59,3
982->577,3
298->728,3
719->421,3
298->719,3
728->847,3
411->421,2
59->8,2
367->728,2
298->411,2
982->847,2
421->319,2
115->411,2
59->719,2
719->844,2
844->298,2
728->361,2
46->411,2
188->421,2
844->361,2
13->121,2
297->728,2
728->115,2
137->844,2
361->115,2
176->421,2
728->411,2
297->719,2
844->728,1
188->719,1
728->577,1
115->577,1
297->844,1
298->176,1
298->593,1
330->188,1
330->189,1
330->577,1
330->59,1
982->367,1
719->297,1
188->577,1
59->728,1
59->330,1
411->719,1
728->298,1
46->391,1
524->411,1
188->728,1
115->367,1
728->982,1
847->330,1
319->13,1
719->361,1
361->298,1
361->844,1
59->298,1
59->121,1
330->847,1
421->361,1
844->297,1
844->982,1
844->137,1
844->121,1
844->319,1
844->367,1
844->524,1
844->188,1
844->59,1
844->577,1
121->419,1
728->367,1
367->421,1
719->411,1
719->367,1
411->728,1
524->121,1
524->188,1
524->577,1
524->59,1
298->297,1
115->297,1
13->411,1
13->361,1
115->298,1
115->847,1
421->844,1
421->137,1
421->121,1
982->512,1
512->46,1
512->391,1
319->728,1
46->330,1
728->512,1
137->421,1
137->115,1
137->13,1
298->115,1
