233, 1
496, 2
160, 3
271, 4
112, 5
145, 6
883, 7
572, 8
557, 9
191, 10
190, 11
267, 12
985, 13
153, 14
706, 15
8, 16
144, 17
91, 18
192, 19
270, 20
902, 21
542, 22
448, 23
944, 24
505, 25
940, 26
928, 27
649, 28
804, 29
622, 30
126, 31
111, 32
356, 33
184, 34
642, 35
720, 36
637, 37
52, 38
792, 39
406, 40
79, 41
603, 42
550, 43
671, 44
598, 45
287, 46
173, 47
312, 48
