362,1
284,2
160,3
6,4
447,5
507,6
414,7
790,8
4,9
73,10
13,11
290,12
185,13
9,14
57,15
18,16
720,17
339,18
141,19
393,20
298,21
524,22
694,23
403,24
723,25
502,26
121,27
158,28
62,29
544,30
3,31
717,32
574,33
995,34
134,35
830,36
29,37
63,38
47,39
636,40
102,41
946,42
389,43
454,44
785,45
40,46
27,47
883,48
5,49
26,50
140,51
905,52
88,53
836,54
783,55
187,56
554,57
46,58
16,59
613,60
117,61
32,62
687,63
327,64
133,65
818,66
329,67
14,68
394,69
680,70
