145->619,100
123->492,100
123->164,100
718->378,100
718->111,100
718->289,100
86->383,100
86->792,100
86->187,100
428->420,100
428->645,100
428->262,100
169->151,100
169->208,100
169->26,100
770->886,100
770->108,100
770->0,100
68->718,99
294->517,99
174->254,99
254->880,99
83->790,98
169->135,98
145->123,97
428->218,97
123->136,96
428->268,96
169->128,96
145->174,95
145->879,95
68->290,92
290->86,88
123->286,84
720->294,73
123->720,68
517->105,67
145->770,65
83->520,60
619->169,58
254->29,58
123->998,56
123->503,53
517->83,49
880->29,44
145->169,43
83->837,42
790->520,42
879->770,36
123->428,28
294->720,25
83->105,25
123->68,23
428->68,21
68->428,18
123->294,17
68->86,16
517->837,12
998->503,8
290->68,8
770->879,7
503->998,7
174->145,5
145->136,5
268->428,4
123->145,4
123->290,4
837->83,4
619->128,3
720->503,3
208->135,2
790->83,2
790->837,2
517->790,2
174->169,2
123->268,2
290->428,2
428->290,2
268->218,1
718->286,1
517->294,1
123->517,1
105->837,1
174->128,1
145->128,1
29->880,1
123->718,1
790->105,1
68->286,1
169->619,1
105->83,1
720->998,1
