532->913,100
304->955,100
998->238,100
238->517,100
238->79,100
238->104,100
532->697,99
238->832,99
238->375,99
532->169,98
426->222,95
222->124,94
532->185,93
238->40,86
238->685,67
532->673,45
673->426,42
532->304,37
532->998,36
426->673,35
673->304,34
532->426,33
673->532,29
40->685,27
998->673,15
673->998,15
955->304,14
375->40,13
998->532,12
998->426,12
426->532,12
426->304,10
426->998,10
998->304,7
426->124,6
375->685,6
673->185,3
426->185,3
532->222,3
222->426,3
40->375,2
673->169,2
124->222,2
238->998,2
304->998,1
673->222,1
673->697,1
697->426,1
998->832,1
685->40,1
998->185,1
