328,1
393,2
331,3
797,4
547,5
506,6
232,7
568,8
154,9
782,10
211,11
569,12
84,13
565,14
114,15
347,16
68,17
226,18
125,19
124,20
694,21
122,22
400,23
48,24
537,25
523,26
540,27
986,28
509,29
184,30
593,31
178,32
291,33
141,34
3,35
407,36
413,37
806,38
104,39
731,40
818,41
913,42
821,43
696,44
734,45
373,46
615,47
